0.666165 0.74025 0.822152 0.912647 1.01259 1.12291 1.24462 1.37884 1.5268 1.68982 1.86937 2.06705 2.28459 2.52392 2.78709 3.07639 3.39428 3.7434 4.12664 4.54708 5.00799 5.51284 6.06526 6.66898 7.32782 8.04564 8.82623 9.67331 10.5905 11.5812 12.6488 13.7966 15.0276 16.345 17.7516 19.2501 20.8428 22.5292 24.2999 26.1208 27.9416 29.7655 31.6217 33.5102 35.3318 36.6853 37.6917 38.5219 39.201 39.8304 40.4512 41.0765 41.7158 42.3784 43.0739 43.811 44.5921 45.4058 46.2319 47.0627 47.8908 48.6716 49.2827 49.7212 50.0506 50.2654 50.3755 50.426 50.4547 50.4706 50.3964 50.2154 50.0616 49.97 49.9143 49.8266 49.7013 49.5687 49.432 49.2907 49.1534 49.0374 48.96 48.9317 48.9546 49.0202 49.1107 49.2094 49.3144 49.4361 49.5809 49.739 49.8885 50.015 50.1189 50.206 50.2867 50.3728 50.4662 50.5535 50.6153 50.6377 50.6212 50.5757 50.511 50.4413 50.3893 50.3747 50.4083 50.4902 50.6094 50.7446 50.8659 50.9583 51.0435 51.1449 51.2669 51.3897 51.4774 51.5425 51.6259 51.7463 51.9075 52.1061 52.3379 52.603 52.9083 53.2646 53.6829 54.1718 54.7357 55.3716 56.0672 56.7999 57.541 58.2544 58.8663 59.3306 59.709 60.0327 60.317 60.5768 60.8243 61.0625 61.2559 61.2354 61.106 60.9465 60.7604 60.559 60.3708 60.2149 60.0896 59.9667 59.7925 59.5415 59.2397 58.9134 58.5814 58.2652 57.9823 57.733 57.5022 57.2808 57.0731 56.8856 56.7159 56.5506 56.3786 56.2083 56.0614 55.9556 55.8958 55.876 55.8839 55.9073 55.94 55.9851 56.0496 56.1352 56.2344 56.3311 56.4041 56.4319 56.3965 56.281 56.0615 55.6983 55.1443 54.3827 53.4466 52.3835 51.2269 50.0019 48.7294 47.4198 46.0625 44.6344 43.1358 41.5986 40.0592 38.5342 37.0039 35.4199 33.8038 32.1983 30.6177 29.0661 27.5407 26.0257 24.5031 22.991 21.5213 20.1099 18.7617 17.477 16.2545 15.093 13.9912 12.9483 11.9635 11.036 10.1648 9.34865 8.58606 7.8753 7.21441 6.60124 6.03354 5.50892 5.02498 4.5793 4.16948 3.79317 3.44808 3.13201 2.84284 2.57857 2.33729 2.11721 1.91663 1.73399 1.56781 1.41672 1.27945 1.15482 1.04175 0.939227 0.846331 0.76221 
0.614993 0.683427 0.759105 0.842752 0.935165 1.03722 1.14986 1.27414 1.41121 1.56231 1.72883 1.91227 2.11426 2.33661 2.58127 2.85037 3.14621 3.47131 3.82836 4.22024 4.65004 5.12101 5.63656 6.20025 6.81573 7.48673 8.21699 9.01029 9.87038 10.801 11.8058 12.8887 14.0531 15.3028 16.6413 18.0714 19.5947 21.2093 22.9064 24.6679 26.4758 28.3293 30.2369 32.1855 34.0782 35.5512 36.5051 37.2881 37.9864 38.6391 39.2777 39.9227 40.5891 41.2888 42.0318 42.8262 43.6736 44.5653 45.4856 46.4259 47.3813 48.317 48.9851 49.3751 49.6528 49.8333 49.9192 49.9453 49.9477 49.9309 49.8309 49.6426 49.4725 49.3605 49.2868 49.2077 49.1062 48.9876 48.8674 48.766 48.6948 48.659 48.66 48.6983 48.7737 48.8785 48.9947 49.1056 49.2107 49.3224 49.45 49.5891 49.722 49.8289 49.8967 49.9231 49.922 49.9172 49.9223 49.9343 49.9422 49.9373 49.9183 49.8855 49.8364 49.7793 49.7385 49.736 49.7837 49.882 50.0202 50.1785 50.3348 50.4769 50.6103 50.745 50.8822 51.0108 51.1179 51.212 51.3166 51.4481 51.6126 51.8105 52.0421 52.3105 52.6218 52.9828 53.3998 53.8777 54.42 55.0251 55.6826 56.3713 57.0671 57.7452 58.3394 58.8003 59.1867 59.5198 59.811 60.0728 60.3115 60.5248 60.6669 60.6061 60.4189 60.2104 60.0051 59.8165 59.6609 59.5484 59.4741 59.4064 59.263 59.0107 58.7064 58.3793 58.0491 57.7385 57.4662 57.2308 57.0071 56.7845 56.5744 56.3849 56.2136 56.0466 55.8728 55.6976 55.5405 55.4202 55.3438 55.3064 55.2977 55.3075 55.3294 55.3625 55.4094 55.4719 55.5465 55.6217 55.6797 55.7009 55.6679 55.562 55.3537 54.9942 54.4272 53.6327 52.6475 51.5213 50.2889 48.9771 47.6111 46.2078 44.7684 43.2847 41.7582 40.2083 38.6592 37.1225 35.5787 33.9843 32.3612 30.752 29.172 27.6256 26.1102 24.6144 23.1281 21.6638 20.2445 18.8842 17.5883 16.3573 15.1903 14.0854 13.0412 12.0559 11.1284 10.257 9.44034 8.67676 7.96447 7.30151 6.6858 6.11514 5.58725 5.0998 4.65044 4.23685 3.85673 3.50786 3.18807 2.89528 2.6275 2.38286 2.15957 1.95595 1.77044 1.60155 1.44792 1.30827 1.18142 1.06628 0.961835 0.867151 0.78137 0.703703 
0.567522 0.630711 0.700608 0.777891 0.863303 0.957658 1.06185 1.17686 1.30375 1.44372 1.59803 1.76811 1.95549 2.16186 2.38905 2.63905 2.91403 3.21634 3.54848 3.91318 4.3133 4.75191 5.23222 5.75759 6.33151 6.95758 7.63946 8.38089 9.18567 10.0577 11.0008 12.0189 13.116 14.296 15.5623 16.9179 18.364 19.8993 21.5186 23.2132 24.9756 26.803 28.6926 30.6247 32.5178 33.9999 35.0418 35.8738 36.6158 37.3079 37.9781 38.6534 39.3545 40.0952 40.8848 41.7303 42.6338 43.588 44.5778 45.5946 46.6372 47.6698 48.474 48.8172 49.0522 49.219 49.302 49.3122 49.2803 49.2162 49.0943 48.9218 48.7582 48.6368 48.5529 48.4867 48.4177 48.3237 48.2285 48.1749 48.1762 48.2266 48.3085 48.4104 48.5361 48.6822 48.8281 48.9542 49.065 49.1788 49.3073 49.4465 49.575 49.6639 49.691 49.6543 49.5772 49.495 49.4286 49.3782 49.3349 49.2925 49.2506 49.2081 49.1605 49.1133 49.0865 49.0997 49.1645 49.2829 49.4464 49.6392 49.8427 50.0414 50.2289 50.4049 50.5666 50.7112 50.8426 50.9708 51.109 51.2673 51.4488 51.6541 51.8865 52.1537 52.4636 52.8206 53.2257 53.68 54.1862 54.7453 55.35 55.9808 56.6148 57.2312 57.797 58.2859 58.6953 59.0285 59.3129 59.5664 59.7766 59.9208 59.9772 59.8859 59.6872 59.4644 59.2551 59.0784 58.9468 58.8639 58.8192 58.7764 58.6573 58.4259 58.128 57.7996 57.4668 57.1559 56.8893 56.6681 56.4618 56.2558 56.059 55.8816 55.7219 55.5611 55.3837 55.1942 55.0162 54.8737 54.7763 54.719 54.6915 54.6855 54.6953 54.7164 54.746 54.7857 54.8362 54.8903 54.9315 54.9402 54.8985 54.785 54.5628 54.1794 53.5859 52.7686 51.7552 50.5834 49.2836 47.8856 46.4239 44.9266 43.4063 41.8645 40.3039 38.7343 37.1679 35.6087 34.0434 32.4534 30.8492 29.2565 27.691 26.1594 24.6618 23.1937 21.7523 20.3454 18.9866 17.6863 16.4494 15.2771 14.1686 13.1222 12.136 11.2082 10.3369 9.52026 8.75641 8.04344 7.37935 6.76204 6.18936 5.65906 5.1689 4.71661 4.29991 3.91658 3.56445 3.24139 2.94537 2.67443 2.42672 2.20047 1.99402 1.80581 1.63437 1.47832 1.33641 1.20743 1.0903 0.983998 0.887583 0.800192 0.721029 0.649363 
0.523501 0.581822 0.646351 0.71772 0.796622 0.883815 0.980134 1.08649 1.2039 1.33344 1.47633 1.63389 1.80755 1.99889 2.20961 2.44159 2.69685 2.97756 3.28609 3.62495 3.99685 4.40465 4.85136 5.34016 5.87436 6.45741 7.09284 7.78433 8.53563 9.35059 10.2331 11.1872 12.2168 13.3257 14.5175 15.7948 17.1592 18.6103 20.1453 21.7598 23.4488 25.2059 27.0188 28.8544 30.6222 32.1521 33.3596 34.2723 35.0887 35.8389 36.5539 37.2709 38.0161 38.8037 39.6403 40.5299 41.475 42.4708 43.5031 44.5619 45.6447 46.7225 47.599 47.982 48.2526 48.4599 48.5673 48.5638 48.4987 48.3994 48.2657 48.1087 47.9586 47.8371 47.7475 47.6838 47.6309 47.5646 47.51 47.5139 47.5929 47.7366 47.9013 48.0547 48.2218 48.4062 48.5827 48.7291 48.8542 48.9808 49.1226 49.2751 49.4108 49.4866 49.4694 49.3695 49.2302 49.0936 48.9797 48.8844 48.7945 48.7059 48.6249 48.5556 48.4981 48.4568 48.4448 48.4766 48.5621 48.7042 48.8977 49.1309 49.3868 49.645 49.8913 50.1191 50.3158 50.4833 50.644 50.8131 50.9981 51.2001 51.4127 51.6304 51.86 52.1186 52.4199 52.7666 53.1521 53.5707 54.0252 54.5225 55.0599 55.6219 56.1892 56.7482 57.2884 57.7997 58.2281 58.5238 58.7821 59.0302 59.2237 59.272 59.2421 59.1249 58.9334 58.7162 58.5131 58.3487 58.2345 58.169 58.1361 58.0994 58.0006 57.7949 57.5016 57.1687 56.8287 56.5087 56.2335 56.0102 55.8208 55.6488 55.4896 55.3501 55.2239 55.0813 54.899 54.6852 54.4769 54.3083 54.1902 54.1131 54.0631 54.0355 54.0292 54.0365 54.0474 54.0626 54.0883 54.1204 54.1414 54.1302 54.0701 53.9395 53.6885 53.2551 52.6179 51.7785 50.7486 49.5463 48.1904 46.7124 45.1617 43.5796 41.9869 40.3902 38.7923 37.1976 35.6107 34.032 32.4552 30.874 29.2936 27.7277 26.1889 24.6847 23.2182 21.7894 20.3995 19.0536 17.7593 16.5234 15.3497 14.2391 13.1911 12.204 11.276 10.4048 9.58851 8.82492 8.11196 7.44752 6.82947 6.25562 5.72377 5.23172 4.77724 4.35813 3.97222 3.61738 3.29155 2.99273 2.71902 2.46857 2.23965 2.03061 1.83991 1.6661 1.5078 1.36374 1.23275 1.11372 1.00564 0.907566 0.818624 0.738016 0.665006 0.598916 
0.482696 0.536499 0.596044 0.661919 0.734767 0.815296 0.904283 1.00258 1.11112 1.23093 1.36313 1.50896 1.66974 1.84695 2.04219 2.25718 2.49381 2.75412 3.0403 3.35469 3.69981 4.07833 4.49309 4.94706 5.44339 5.98533 6.57629 7.21979 7.91947 8.67908 9.50245 10.3934 11.3559 12.3935 13.5095 14.7067 15.9866 17.3495 18.7938 20.3163 21.9115 23.5698 25.2728 26.9834 28.637 30.1573 31.4497 32.4868 33.4087 34.2378 35.0121 35.7824 36.5825 37.4259 38.3118 39.238 40.2088 41.2257 42.2787 43.3549 44.4371 45.4749 46.3221 46.88 47.2779 47.5873 47.7625 47.732 47.6456 47.5326 47.3979 47.2519 47.1118 46.9907 46.8934 46.8199 46.7651 46.7244 46.7179 46.7795 46.9278 47.1575 47.4035 47.599 47.8075 48.0298 48.2373 48.4108 48.5588 48.7039 48.862 49.0305 49.1824 49.265 49.2052 49.0437 48.8625 48.6997 48.5676 48.4518 48.3219 48.1788 48.0492 47.9466 47.8738 47.8341 47.8348 47.8852 47.9925 48.1592 48.3823 48.6525 48.9541 49.2654 49.57 49.8578 50.099 50.2975 50.498 50.7207 50.9692 51.2358 51.4964 51.7263 51.9403 52.1768 52.4609 52.7931 53.1544 53.5274 53.9166 54.3415 54.806 55.2969 55.798 56.2987 56.7946 57.2854 57.7051 57.9444 58.1696 58.3942 58.5664 58.565 58.5002 58.3735 58.188 57.9776 57.7824 57.6299 57.5303 57.4767 57.4485 57.4156 57.3338 57.1312 56.8221 56.4791 56.1305 55.7979 55.5083 55.2761 55.0963 54.9559 54.8455 54.7624 54.6862 54.5689 54.379 54.1354 53.8961 53.7054 53.5736 53.4806 53.4014 53.3409 53.3097 53.2986 53.289 53.2795 53.2811 53.2903 53.2861 53.2445 53.1534 53.0024 52.7277 52.2167 51.5166 50.6478 49.6052 48.3846 46.9838 45.436 43.8108 42.16 40.5081 38.8642 37.2317 35.6124 34.0081 32.4184 30.8405 29.2729 27.7186 26.1858 24.6834 23.2184 21.7949 20.4156 19.0828 17.8001 16.5719 15.4022 14.2933 13.2459 12.259 11.3314 10.4608 9.64519 8.88231 8.16993 7.50582 6.88775 6.31352 5.78092 5.28775 4.83183 4.41101 4.02316 3.66621 3.33814 3.037 2.76092 2.5081 2.27683 2.06549 1.87254 1.69656 1.53618 1.39014 1.25726 1.13645 1.02669 0.927028 0.836605 0.754613 0.680311 0.613017 0.552107 
0.444884 0.494495 0.549414 0.610185 0.677406 0.751736 0.833895 0.924676 1.02495 1.13567 1.25787 1.39271 1.54142 1.70537 1.88605 2.08505 2.30414 2.5452 2.81026 3.1015 3.42127 3.77206 4.1565 4.57739 5.03768 5.54043 6.08889 6.68639 7.3364 8.04251 8.80835 9.63761 10.5339 11.5007 12.5411 13.6575 14.8516 16.1238 17.4727 18.8953 20.3851 21.9311 23.5137 25.1009 26.6474 28.1009 29.4119 30.5716 31.609 32.5295 33.3689 34.1985 35.0633 35.975 36.9178 37.873 38.8555 39.8811 40.9444 42.028 43.1027 44.1145 44.9832 45.6632 46.181 46.5716 46.797 46.8063 46.7431 46.6433 46.5172 46.3776 46.2398 46.1149 46.0086 45.9248 45.8676 45.8442 45.8724 45.9752 46.166 46.4361 46.7317 47.0048 47.2785 47.5478 47.7903 47.9941 48.1673 48.3304 48.4986 48.6711 48.8304 48.9583 48.854 48.6507 48.4602 48.3 48.1776 48.0788 47.9131 47.7006 47.522 47.3893 47.303 47.264 47.2758 47.3435 47.4715 47.6613 47.9098 48.2084 48.5423 48.8918 49.2409 49.5757 49.8669 50.1201 50.3803 50.6709 50.9975 51.3505 51.6852 51.9161 52.0868 52.2801 52.5332 52.8437 53.1754 53.4977 53.8178 54.174 54.573 55.0003 55.4397 55.8777 56.3028 56.7004 57.0319 57.2755 57.4769 57.6532 57.7752 57.8089 57.7688 57.6542 57.4682 57.2543 57.0618 56.9205 56.8369 56.7951 56.7647 56.7144 56.6101 56.3893 56.0687 55.7196 55.3664 55.0271 54.7302 54.4942 54.3211 54.2033 54.1315 54.0938 54.0575 53.9615 53.7638 53.4985 53.241 53.0379 52.8991 52.7953 52.68 52.5772 52.5122 52.4749 52.4436 52.4139 52.3942 52.3788 52.342 52.2546 52.1082 51.9017 51.5755 50.9984 50.2471 49.3522 48.3065 47.0787 45.6345 44.0335 42.3585 40.6611 38.9667 37.2869 35.6267 33.9887 32.374 30.7826 29.2133 27.6658 26.1427 24.649 23.191 21.7743 20.4032 19.0808 17.8095 16.5918 15.4304 14.3273 13.2836 12.2992 11.3734 10.5043 9.69011 8.92854 8.21731 7.55413 6.93671 6.3628 5.83017 5.33661 4.87998 4.45813 4.06899 3.71053 3.38077 3.07781 2.79981 2.54501 2.31174 2.0984 1.90348 1.72555 1.5633 1.41544 1.28083 1.15836 1.04703 0.945888 0.854066 0.770759 0.695225 0.62678 0.564796 0.508694 
0.409858 0.455581 0.506206 0.562237 0.62423 0.692793 0.768597 0.852377 0.944939 1.04717 1.16003 1.28459 1.422 1.57351 1.74052 1.9245 2.12708 2.35001 2.59516 2.86456 3.16038 3.48494 3.84068 4.23021 4.65628 5.12177 5.62971 6.18324 6.78562 7.44021 8.15043 8.9197 9.75138 10.6486 11.6143 12.6505 13.7589 14.9395 16.1912 17.5105 18.8909 20.3212 21.784 23.2542 24.7 26.0885 27.3951 28.6158 29.7578 30.7662 31.6439 32.5277 33.4614 34.4553 35.4749 36.4444 37.4282 38.462 39.5369 40.6322 41.7165 42.7439 43.6601 44.4262 45.0296 45.4641 45.7183 45.814 45.8127 45.7482 45.6361 45.4964 45.3508 45.2161 45.1014 45.0122 44.9553 44.9418 44.9885 45.1129 45.3236 45.6111 45.9441 46.2915 46.6365 46.9585 47.2397 47.4754 47.6746 47.8546 48.0267 48.1885 48.3231 48.3935 48.3283 48.1763 48.0194 47.8826 47.7729 47.6947 47.4981 47.2367 47.031 46.8826 46.7907 46.7555 46.7787 46.8629 47.0103 47.2212 47.4915 47.812 48.1682 48.5426 48.9195 49.2847 49.6245 49.9457 50.2765 50.6398 51.0448 51.4843 51.91 52.1268 52.2339 52.364 52.5645 52.8307 53.1169 53.3925 53.6685 53.9809 54.3341 54.7133 55.1024 55.4832 55.8331 56.1366 56.3886 56.5926 56.7629 56.9051 57.0096 57.0656 57.0673 56.9781 56.7724 56.5372 56.3399 56.2095 56.1479 56.1261 56.0901 55.9968 55.8283 55.5706 55.2435 54.8906 54.5379 54.204 53.9127 53.6814 53.5157 53.4118 53.3596 53.3385 53.3083 53.2129 53.0149 52.7512 52.4937 52.2833 52.1288 52.0018 51.8594 51.7266 51.6301 51.5633 51.5095 51.4615 51.4188 51.3708 51.2889 51.1406 50.9152 50.6082 50.1779 49.5678 48.7905 47.8772 46.8408 45.6385 44.1311 42.4996 40.8044 39.0839 37.3641 35.661 33.9832 32.3354 30.7197 29.1364 27.5851 26.0659 24.5805 23.1322 21.7252 20.3639 19.0517 17.7913 16.5846 15.4332 14.3387 13.3016 12.3224 11.4004 10.5344 9.72271 8.96328 8.25392 7.59233 6.97622 6.40329 5.8713 5.37804 4.92136 4.49915 4.10935 3.74997 3.41908 3.1148 2.83535 2.579 2.3441 2.12909 1.93248 1.75289 1.58897 1.43951 1.30333 1.17935 1.06657 0.964056 0.870928 0.786388 0.709692 0.640156 0.577149 0.520091 0.46845 
0.377424 0.419542 0.466183 0.517813 0.574947 0.63815 0.708041 0.785301 0.870676 0.964986 1.06913 1.18407 1.3109 1.45078 1.60497 1.77485 1.96193 2.1678 2.39422 2.64305 2.9163 3.2161 3.54473 3.9046 4.29827 4.7284 5.19782 5.70945 6.26631 6.87153 7.52825 8.23961 9.00868 9.8383 10.731 11.6887 12.7126 13.8028 14.9579 16.1745 17.4463 18.7634 20.1114 21.4716 22.8222 24.1426 25.4193 26.6507 27.8449 28.9172 29.8316 30.7741 31.7709 32.8328 33.9278 34.918 35.9242 36.981 38.0771 39.1945 40.3069 41.3763 42.3543 43.196 43.872 44.355 44.6448 44.8026 44.874 44.8564 44.7554 44.6059 44.4414 44.2921 44.1713 44.0817 44.0272 44.0187 44.0727 44.2057 44.4257 44.7273 45.0912 45.4899 45.8915 46.263 46.5848 46.8551 47.0834 47.2834 47.4619 47.6146 47.7261 47.7734 47.7412 47.654 47.5525 47.451 47.3363 47.1937 46.9947 46.7659 46.5677 46.4223 46.3356 46.3098 46.3463 46.4471 46.6135 46.8446 47.1357 47.4764 47.8514 48.2438 48.6395 49.0292 49.4093 49.7868 50.1792 50.6041 51.0703 51.5648 52.0175 52.2631 52.3081 52.3681 52.502 52.7034 52.9363 53.1794 53.4403 53.7352 54.0628 54.4105 54.764 55.1014 55.3875 55.6082 55.7853 55.937 56.0711 56.1865 56.2769 56.3396 56.3696 56.3055 56.061 55.7986 55.5927 55.4719 55.4395 55.4576 55.4245 55.2738 55.0353 54.7273 54.3749 54.0123 53.664 53.3454 53.0698 52.8488 52.6895 52.592 52.5464 52.5263 52.483 52.3653 52.1625 51.9112 51.6615 51.444 51.2638 51.1037 50.945 50.7984 50.6793 50.5864 50.5087 50.4366 50.3615 50.2676 50.1263 49.9069 49.5962 49.1892 48.6658 47.9993 47.1862 46.242 45.175 43.9396 42.4659 40.8534 39.1645 37.4387 35.7076 33.9933 32.309 30.6621 29.0558 27.491 25.9674 24.4848 23.0442 21.6473 20.2971 18.9963 17.7472 16.5519 15.4116 14.3271 13.2989 12.327 11.411 10.5498 9.7421 8.98598 8.27942 7.62021 7.00611 6.43484 5.90415 5.41184 4.95575 4.5338 4.14395 3.78424 3.45276 3.14769 2.86726 2.60978 2.37365 2.15732 1.95935 1.77835 1.61303 1.46216 1.3246 1.19928 1.0852 0.981433 0.887107 0.801425 0.723647 0.653089 0.589119 0.531157 0.478668 0.431164 
0.347401 0.386176 0.429121 0.476668 0.52929 0.587511 0.651902 0.723094 0.801775 0.888702 0.984702 1.09068 1.20762 1.3366 1.47879 1.63547 1.808 1.99787 2.20669 2.43618 2.68819 2.96468 3.26776 3.59965 3.96269 4.35938 4.79229 5.26412 5.77767 6.33578 6.94133 7.59716 8.30603 9.07046 9.89267 10.7743 11.7164 12.7188 13.78 14.897 16.0642 17.2733 18.513 19.7697 21.0282 22.2748 23.4998 24.6968 25.854 26.9356 27.9466 28.9561 30.0026 31.0936 32.1992 33.2754 34.3496 35.4485 36.5742 37.7201 38.8716 40 41.0535 41.9635 42.6919 43.2129 43.5327 43.7477 43.9128 43.9523 43.8475 43.6823 43.4898 43.3285 43.2097 43.127 43.0774 43.0707 43.1256 43.2603 43.4845 43.7965 44.1819 44.6152 45.0596 45.476 45.8392 46.1458 46.406 46.6314 46.826 46.9846 47.0963 47.1509 47.1504 47.1151 47.0709 47.0177 46.9021 46.7211 46.5161 46.3114 46.1348 46.0057 45.9335 45.9222 45.9744 46.0923 46.2776 46.5295 46.8425 47.2052 47.5997 48.0071 48.415 48.8211 49.2285 49.6441 50.0787 50.5436 51.0434 51.5642 52.0353 52.251 52.244 52.257 52.3375 52.4836 52.6735 52.8941 53.1466 53.433 53.7454 54.0708 54.3948 54.694 54.9284 55.0861 55.2036 55.308 55.4087 55.4989 55.5645 55.606 55.6193 55.5286 55.2813 55.0061 54.7907 54.6704 54.6567 54.7294 54.7244 54.5006 54.2097 53.8544 53.4696 53.0968 52.7601 52.4665 52.213 52.0021 51.8446 51.7465 51.7019 51.6881 51.6425 51.4875 51.2609 51.0105 50.7645 50.5396 50.3382 50.1528 49.9778 49.8182 49.6809 49.5645 49.4603 49.3557 49.2369 49.0853 48.8751 48.5789 48.1837 47.6883 47.0853 46.3576 45.4938 44.5018 43.388 42.1304 40.7052 39.1348 37.464 35.7407 34.007 32.292 30.6128 28.9786 27.3931 25.8573 24.3708 22.933 21.5437 20.2038 18.9147 17.6779 16.4948 15.3663 14.293 13.275 12.3122 11.4041 10.5495 9.74737 8.99591 8.29328 7.63741 7.02615 6.45726 5.92855 5.43784 4.98298 4.5619 4.17259 3.81311 3.48158 3.17622 2.89528 2.63711 2.40014 2.18286 1.98385 1.80174 1.63527 1.48324 1.34451 1.21803 1.1028 0.997915 0.90251 0.815791 0.737021 0.665518 0.600653 0.541844 0.488559 0.440306 0.396634 
0.319619 0.355297 0.394815 0.438572 0.487006 0.540599 0.599879 0.665426 0.737876 0.817926 0.906338 1.00394 1.11165 1.23046 1.36143 1.50574 1.66466 1.83954 2.03186 2.24321 2.47527 2.72986 3.0089 3.31444 3.64863 4.01375 4.41217 4.84635 5.31883 5.83221 6.38908 6.992 7.64341 8.34556 9.10034 9.90919 10.7729 11.6912 12.6629 13.6851 14.7532 15.8607 16.9989 18.1578 19.3269 20.4961 21.6573 22.8025 23.9215 25.004 26.0585 27.1144 28.1968 29.313 30.4512 31.5939 32.7356 33.8784 35.0306 36.1998 37.3871 38.5813 39.7358 40.7047 41.4454 41.9749 42.3196 42.5767 42.8024 42.886 42.8078 42.6483 42.4472 42.2979 42.2018 42.1397 42.0989 42.0916 42.144 42.2775 42.5033 42.8216 43.2212 43.6791 44.1597 44.6197 45.0235 45.364 45.656 45.9121 46.1345 46.317 46.4499 46.5277 46.5581 46.5616 46.5592 46.5455 46.4437 46.2604 46.0661 45.8849 45.7344 45.6289 45.5772 45.5842 45.6532 45.7879 45.9915 46.2643 46.6008 46.9879 47.4044 47.8245 48.2363 48.6479 49.069 49.5057 49.9629 50.4438 50.9436 51.4364 51.8389 52.0075 52.0275 52.0326 52.0842 52.1949 52.3564 52.5609 52.8052 53.0832 53.3819 53.6858 53.9777 54.2335 54.4233 54.5417 54.6179 54.6838 54.7567 54.8255 54.8499 54.8389 54.8226 54.728 54.4304 54.141 53.9121 53.7729 53.7351 53.7739 53.7572 53.5831 53.2971 52.912 52.5034 52.1307 51.8197 51.5684 51.3452 51.1387 50.9757 50.8685 50.8154 50.8058 50.7962 50.5719 50.3175 50.0631 49.8166 49.5845 49.3682 49.1653 48.9754 48.8016 48.6459 48.5055 48.3707 48.2257 48.0524 47.8334 47.5475 47.1708 46.6931 46.1199 45.4531 44.6741 43.7501 42.6994 41.5527 40.3017 38.9177 37.3837 35.7247 34.0014 32.27 30.5645 28.903 27.2941 25.7413 24.2452 22.805 21.4193 20.0874 18.809 17.5844 16.4139 15.298 14.2368 13.2303 12.278 11.3791 10.5328 9.73775 8.99237 8.29493 7.64349 7.03599 6.47032 5.94433 5.45588 5.00287 4.58327 4.19507 3.83638 3.50533 3.20017 2.91919 2.66077 2.42337 2.20551 2.00579 1.82288 1.65554 1.50259 1.3629 1.23545 1.11925 1.0134 0.917044 0.829402 0.74974 0.677379 0.611694 0.552105 0.49808 0.449128 0.404798 0.364675 
0.29392 0.326728 0.363069 0.403313 0.447861 0.497157 0.551689 0.611989 0.678644 0.752293 0.833638 0.923444 1.02255 1.13185 1.25235 1.38511 1.53129 1.69215 1.86903 2.06338 2.27676 2.51081 2.76729 3.04809 3.35516 3.69058 4.05651 4.45518 4.8889 5.36 5.87082 6.42362 7.02058 7.66365 8.35449 9.09431 9.88373 10.7226 11.6097 12.5428 13.5183 14.5309 15.5743 16.6412 17.724 18.8155 19.909 20.9984 22.0784 23.1468 24.2111 25.287 26.3904 27.5298 28.7053 29.9076 31.1094 32.2813 33.443 34.6162 35.8151 37.0483 38.296 39.3387 40.1158 40.6471 40.9747 41.2334 41.4728 41.5696 41.5202 41.4041 41.2669 41.172 41.1295 41.1104 41.0821 41.0716 41.1214 41.2549 41.4825 41.8049 42.2136 42.6897 43.2031 43.7091 44.151 44.517 44.8387 45.1313 45.3936 45.6167 45.7875 45.8979 45.9568 45.9872 46.0057 46.0007 45.9292 45.7907 45.6304 45.4806 45.3608 45.2835 45.256 45.2828 45.3677 45.5169 45.7365 46.0282 46.3864 46.7968 47.2348 47.6645 48.0727 48.4822 48.9083 49.3545 49.8201 50.3 50.7768 51.2115 51.5345 51.6895 51.7234 51.729 51.766 51.8565 52.0013 52.1953 52.4318 52.6996 52.9827 53.2632 53.5218 53.7358 53.8856 53.9695 54.0087 54.0352 54.0739 54.1161 54.0855 54.0007 53.9071 53.7488 53.4812 53.1974 52.9532 52.777 52.6801 52.6427 52.605 52.5053 52.2423 51.8447 51.4379 51.0838 50.812 50.6246 50.446 50.2373 50.0687 49.9461 49.8677 49.8185 49.7412 49.5556 49.3173 49.0688 48.8222 48.5837 48.3561 48.1405 47.938 47.7494 47.5727 47.4033 47.2314 47.0376 46.7997 46.5034 46.1348 45.6755 45.1188 44.4739 43.7531 42.9506 41.9498 40.8274 39.6606 38.4366 37.1085 35.6111 33.9478 32.2192 30.4979 28.8157 27.1866 25.6171 24.1095 22.6635 21.278 19.9512 18.6817 17.4683 16.3103 15.2075 14.1592 13.165 12.2243 11.3361 10.4994 9.71278 8.97483 8.28384 7.63797 7.03527 6.47371 5.95124 5.46578 5.01529 4.59777 4.21127 3.85389 3.52384 3.21937 2.93882 2.68058 2.44315 2.22508 2.02499 1.8416 1.67367 1.52005 1.37964 1.25141 1.13442 1.02777 0.930611 0.842171 0.761726 0.688604 0.622182 0.561886 0.507184 0.457589 0.412648 0.371949 0.335111 
