0.793858 1.03353 1.34069 1.73288 2.2319 2.86491 3.66573 4.67631 5.94796 7.54124 9.52226 11.9532 14.8795 18.3229 22.2771 26.7107 31.3122 35.2998 38.7553 41.1331 42.8189 44.3176 45.792 47.3047 48.7857 50.0479 50.7874 51.0972 51.0708 50.8473 50.6569 50.4264 49.8201 49.2983 49.2269 49.4765 50.0507 50.5654 51.0746 51.8319 52.303 52.1217 51.8621 51.8138 51.9835 52.1235 52.263 52.4778 52.7475 53.2976 53.9275 54.8047 56.251 58.2105 60.0768 61.1486 61.7421 62.239 62.5179 62.308 61.6683 61.0716 60.3196 59.4569 58.8296 58.3372 57.8514 57.418 57.0957 57.089 57.2053 57.4487 57.8322 57.9367 57.3861 56.0682 53.9901 51.312 48.2772 44.7281 40.9809 37.1943 33.31 29.3994 25.4834 21.762 18.3587 15.2897 12.5743 10.2263 8.2384 6.58431 5.22696 4.12543 3.23948 2.53214 1.97089 1.52792 1.17999 0.907907 
0.650252 0.846969 1.0997 1.42341 1.83691 2.36375 3.03338 3.88228 4.95479 6.30302 7.98496 10.0607 12.5884 15.6232 19.2163 23.394 27.9446 32.6693 36.6632 38.7107 40.2987 41.9344 43.7869 45.8916 48.0687 49.5897 50.2045 50.3176 50.1719 49.8041 49.6 49.2726 48.972 48.8662 49.0309 49.2894 49.6224 49.9612 50.1499 50.3021 50.4177 50.3591 50.2066 50.2289 50.5238 50.8259 51.1046 51.3763 51.6066 52.0547 52.7286 53.7112 55.1205 56.8864 58.6127 59.6609 60.3846 60.9876 60.9231 60.4527 60.0261 59.742 59.1014 58.2788 57.5911 57.0273 56.5622 56.1342 55.7918 55.7044 55.7595 55.9008 56.1253 56.2006 55.8202 54.4706 51.9555 48.8356 45.4216 41.656 37.7961 33.8171 29.8051 25.9671 22.1867 18.6801 15.5743 12.8553 10.5045 8.50364 6.82724 5.44216 4.31123 3.39686 2.6636 2.0796 1.61717 1.25286 0.967155 0.744023 
0.531259 0.692309 0.899654 1.16593 1.50706 1.94308 2.49902 3.20582 4.10102 5.22896 6.64027 8.3907 10.54 13.1507 16.2818 19.9626 24.1514 28.7379 32.8556 35.2141 37.0349 38.9003 41.0621 43.5532 46.2383 48.1219 48.6596 48.6539 48.3543 47.9931 47.8114 47.6478 47.7597 48.1255 48.5544 48.902 49.2422 49.5233 49.3512 49.0496 48.839 48.6644 48.5609 48.687 49.1426 49.759 50.3035 50.7087 51.1501 51.6793 52.3427 53.2714 54.4474 55.8606 57.282 58.4235 59.0959 59.3967 59.0964 58.5762 58.3 58.1915 57.6383 56.8004 56.1426 55.6831 55.3162 54.8823 54.409 54.1971 54.1538 54.1883 54.2672 54.2552 53.8125 52.2952 49.5483 45.9142 41.9611 37.9623 33.9881 30.01 26.0934 22.3878 18.9242 15.7927 13.0567 10.7037 8.70205 7.01885 5.62025 4.47121 3.53668 2.78324 2.18033 1.70098 1.32197 1.02374 0.790113 0.607811 
0.432909 0.564368 0.733899 0.952029 1.23206 1.59071 2.04886 2.63226 3.37217 4.30574 5.47608 6.93204 8.72743 10.9188 13.5579 16.6743 20.2436 24.106 27.7945 30.7766 33.0574 35.3029 37.7279 40.3186 43.0233 45.1738 46.3217 46.4409 46.1654 45.8251 45.5923 45.5795 46.0191 46.7782 47.4998 48.0196 48.4464 48.7947 48.3923 48.0381 47.6358 47.2015 47.0908 47.3366 47.9633 48.837 49.6965 50.4083 51.2911 52.0281 52.4875 53.2548 54.0386 55.0318 56.0722 56.8973 57.3793 57.5564 57.2603 56.7606 56.5735 56.4333 55.8209 54.9392 54.2322 53.907 53.8204 53.3947 52.7913 52.4784 52.2236 52.1199 52.0509 51.8013 51.0686 49.224 46.4056 42.4173 38.1305 33.9354 29.9005 26.029 22.3556 18.9567 15.8836 13.1696 10.8252 8.83056 7.15169 5.75222 4.59685 3.65186 2.88563 2.26919 1.77665 1.38548 1.07648 0.833519 0.643296 0.494938 
0.351802 0.458746 0.596818 0.774686 1.0033 1.29641 1.67114 2.14859 2.75433 3.51885 4.47775 5.67158 7.14488 8.94337 11.107 13.6557 16.5627 19.7129 22.8916 25.9117 28.5344 31.1609 33.8804 36.633 39.5035 42.0512 43.5349 44.0517 43.9272 43.4865 43.246 43.2684 43.7701 44.7519 45.7914 46.5208 47.0165 47.2464 47.1675 46.9534 46.4586 46.0539 46.0016 46.3584 47.1181 48.1131 49.1313 50.1893 51.4297 52.2761 52.3408 52.7756 53.4185 54.2254 54.9631 55.3292 55.5886 55.7298 55.4376 54.8574 54.8423 54.5119 53.6329 52.7582 52.1369 51.8492 51.7694 51.2725 50.6738 50.2039 49.8273 49.5654 49.2537 48.5654 47.2482 45.1419 42.2001 38.2902 33.9533 29.7251 25.7831 22.1447 18.8139 15.8133 13.1602 10.8556 8.8856 7.22285 5.83337 4.68227 3.73648 2.96557 2.34193 1.84096 1.44109 1.12372 0.873115 0.676134 0.521941 0.401696 
0.285063 0.371735 0.483699 0.628011 0.81357 1.05153 1.35572 1.74316 2.2344 2.85392 3.63023 4.59558 5.78488 7.23288 8.9685 11.0046 13.3229 15.8611 18.5209 21.2063 23.8778 26.6715 29.704 32.6768 35.6584 38.6648 40.2749 40.9183 40.971 40.7373 40.7145 40.735 41.247 42.3172 43.6097 44.5339 45.2491 45.6714 45.7889 45.7318 45.3881 45.1582 45.2293 45.687 46.582 47.676 48.7128 49.8601 51.0146 51.5849 51.6272 51.9136 52.4971 53.1821 53.6657 53.7822 53.83 53.6342 53.1513 52.5029 52.2128 51.9999 51.0433 50.3343 49.8971 49.5493 49.3454 48.815 48.2014 47.6432 47.1599 46.6822 45.964 44.7646 43.0129 40.5402 37.5499 33.856 29.537 25.4743 21.8031 18.5181 15.5953 13.02 10.7801 8.85767 7.22791 5.8608 4.72421 3.78669 3.01903 2.39487 1.8908 1.48629 1.16358 0.907522 0.705338 0.546405 0.421975 0.324922 
0.230273 0.300228 0.390598 0.507064 0.656775 0.848652 1.09373 1.40551 1.80024 2.29716 2.9185 3.68916 4.63557 5.78347 7.15383 8.75681 10.5851 12.6112 14.7959 17.1097 19.5648 22.238 25.1998 28.2209 30.9749 33.8086 35.6755 36.5249 37.0129 37.2445 37.584 37.8791 38.5006 39.5837 40.9187 42.1037 43.1687 43.963 44.2233 44.3979 44.3053 44.3027 44.4804 44.9714 45.884 46.9627 48.0805 49.2297 50.2339 50.6429 50.6744 50.9492 51.4838 52.0495 52.3024 52.0517 51.7081 51.2323 50.5445 49.7267 49.007 48.4502 47.7898 47.27 47.0918 46.8442 46.5403 46.0552 45.4291 44.7854 44.1286 43.2454 42.0609 40.3363 38.0477 35.2468 32.2436 28.7877 24.9357 21.3215 18.0896 15.2431 12.7547 10.5958 8.74011 7.16122 5.83097 4.72024 3.80016 3.04348 2.42534 1.9236 1.51884 1.19421 0.935276 0.729799 0.567511 0.439888 0.339927 0.261919 
0.185408 0.241622 0.314205 0.407684 0.527734 0.681412 0.877401 1.12626 1.44064 1.83538 2.3275 2.9358 3.67999 4.57908 5.64884 6.89867 8.3292 9.93274 11.6992 13.6272 15.7347 18.053 20.5746 23.1881 25.7801 28.2977 30.3789 31.6352 32.4163 33.1551 33.9795 34.7911 35.6503 36.7635 38.0974 39.4375 40.7186 41.7419 42.3671 42.6836 42.8365 43.0333 43.294 43.8335 44.7216 45.8214 47.0177 48.1308 48.994 49.3921 49.5961 49.9662 50.4711 50.8321 50.8032 50.2995 49.5936 48.8166 47.7912 46.6252 45.6418 44.8943 44.3289 43.8642 43.6586 43.6698 43.4059 42.904 42.2626 41.4269 40.4304 39.0646 37.3779 35.1395 32.5106 29.6491 26.6935 23.604 20.4417 17.4417 14.7393 12.3646 10.3041 8.53169 7.01973 5.74082 4.66799 3.77508 3.03726 2.43163 1.93762 1.53703 1.21404 0.955041 0.748426 0.584403 0.454783 0.352785 0.272837 0.210401 
0.148773 0.193738 0.251739 0.32635 0.422028 0.544291 0.699891 0.896989 1.14528 1.45608 1.8422 2.31769 2.89718 3.59481 4.42286 5.39027 6.50193 7.75967 9.1656 10.7265 12.4552 14.362 16.4328 18.6201 20.875 23.1556 25.3985 26.7674 27.7358 28.8936 30.2865 31.7099 32.7531 33.9138 35.3726 36.6924 38.1767 39.433 40.2723 40.785 40.8788 41.1696 41.5172 42.1983 43.1949 44.3669 45.5803 46.6246 47.3985 47.8454 48.2729 48.7966 49.3493 49.5277 49.2467 48.467 47.313 46.0719 44.6063 43.2042 42.2029 41.4497 40.8141 40.2617 39.967 39.998 39.6749 39.0332 38.316 37.4578 36.1713 34.247 32.0168 29.5501 26.945 24.2867 21.6294 18.9915 16.4182 14.0025 11.8192 9.89661 8.23059 6.80248 5.58896 4.56599 3.71015 2.99925 2.41269 1.93174 1.53971 1.22194 0.965757 0.760283 0.596292 0.466023 0.362996 0.281852 0.218191 0.168426 
0.118952 0.154749 0.20086 0.260078 0.335871 0.432511 0.55519 0.710145 0.904735 1.14747 1.44793 1.81654 2.26416 2.80144 3.43809 4.18227 5.04042 6.01802 7.12107 8.35737 9.73552 11.2597 12.9221 14.7018 16.5716 18.4898 20.335 21.8416 23.1547 24.6327 26.4452 28.2089 29.5107 30.6481 32.0069 33.4792 35.2414 36.8552 37.7117 38.2116 38.3801 38.6915 39.2391 40.1352 41.3559 42.5935 43.6971 44.6418 45.3754 45.8306 46.3619 47.0122 47.5235 47.6882 47.2084 46.0155 44.4717 42.7875 40.9178 39.4455 38.5117 37.8601 37.2615 36.5217 35.9568 35.6837 35.2456 34.4312 33.5289 32.5979 31.2705 29.0574 26.658 24.2318 21.8409 19.5059 17.2416 15.0627 12.9954 11.08 9.35223 7.8285 6.50697 5.37469 4.41375 3.60484 2.92891 2.36796 1.90539 1.52624 1.21722 0.966704 0.764672 0.602543 0.473053 0.370098 0.288593 0.22433 0.173856 0.134354 
0.0947588 0.123122 0.159591 0.206332 0.266021 0.34193 0.438019 0.559008 0.710432 0.898645 1.13077 1.41452 1.75797 2.16919 2.65589 3.22513 3.88334 4.63672 5.49177 6.45538 7.53383 8.73005 10.0407 11.4551 12.954 14.5002 16.0237 17.4602 18.8759 20.4355 22.2392 24.1185 25.5336 26.7477 28.1253 29.6839 31.4764 33.2831 34.6132 35.2843 35.455 35.8354 36.5959 37.6154 38.9436 40.2392 41.2714 41.945 42.5497 43.0581 43.7507 44.6015 45.1589 45.1497 44.3219 42.7992 40.8739 38.8399 36.9103 35.4153 34.3973 33.7798 33.2716 32.494 31.711 31.106 30.4639 29.5436 28.3813 27.1536 25.6695 23.7409 21.6014 19.4593 17.3957 15.4292 13.5642 11.8067 10.169 8.66819 7.3195 6.12998 5.09711 4.21137 3.4594 2.82637 2.29742 1.85843 1.49638 1.19953 0.957487 0.76116 0.602715 0.475456 0.373716 0.292735 0.22855 0.177879 0.13803 0.106802 
0.0752041 0.0975691 0.126266 0.162961 0.209699 0.268971 0.343769 0.437641 0.554718 0.699721 0.877917 1.09502 1.35705 1.67013 2.0403 2.47344 2.97525 3.5514 4.20769 4.94983 5.7827 6.70899 7.72768 8.83287 10.012 11.2431 12.4977 13.7641 15.0789 16.5104 18.0858 19.7096 21.1683 22.5298 23.9804 25.556 27.2706 29.1159 30.7894 31.7777 32.0436 32.509 33.4137 34.5179 35.8194 37.1019 37.9611 38.3802 38.7965 39.494 40.438 41.3578 41.9322 41.8442 40.9321 39.3143 36.939 34.5744 32.6801 31.2388 30.0944 29.4275 28.9229 28.1575 27.2687 26.4606 25.639 24.6028 23.3067 21.9734 20.5135 18.868 17.1071 15.3444 13.6503 12.0511 10.5543 9.1631 7.88235 6.7184 5.67655 4.75828 3.96023 3.27497 2.6925 2.20168 1.79122 1.4503 1.16891 0.938009 0.749568 0.596574 0.472973 0.373587 0.294033 0.23063 0.180308 0.140526 0.109195 0.0846064 
0.0594593 0.0770114 0.0994805 0.128138 0.164537 0.210558 0.26845 0.340859 0.430855 0.54193 0.677973 0.843211 1.04213 1.27936 1.5596 1.88758 2.26801 2.70567 3.20534 3.77163 4.40845 5.11831 5.90143 6.75497 7.67233 8.64353 9.6593 10.7211 11.8483 13.0669 14.3789 15.7373 17.0817 18.4312 19.849 21.3503 22.9333 24.6239 26.3712 27.634 28.0631 28.5978 29.5345 30.8696 32.2159 33.5659 34.0666 34.255 34.5364 35.2022 36.2302 37.3796 37.9424 37.8417 36.8197 35.1114 32.5271 30.0651 28.1731 26.7439 25.6349 24.9183 24.3584 23.5931 22.6747 21.7682 20.8294 19.7904 18.6306 17.4032 16.1077 14.7371 13.3235 11.9218 10.5765 9.31113 8.13476 7.05063 6.06057 5.16622 4.36834 3.66576 3.05477 2.52942 2.08217 1.70473 1.38863 1.12573 0.908467 0.729956 0.584087 0.465505 0.369576 0.292335 0.230419 0.181 0.141717 0.110614 0.0860787 0.066794 
0.0468329 0.0605441 0.0780518 0.10032 0.128521 0.164067 0.208635 0.264192 0.333009 0.417661 0.521014 0.64619 0.796527 0.975521 1.18678 1.434 1.72095 2.05146 2.42933 2.85823 3.34132 3.88088 4.47782 5.13138 5.83902 6.59738 7.4048 8.26503 9.18808 10.184 11.2512 12.3721 13.5303 14.7327 15.9982 17.3275 18.7165 20.1862 21.7338 23.026 23.6886 24.2712 25.1989 26.4522 27.8553 29.2103 29.6276 29.6751 29.8434 30.4338 31.3805 32.3991 32.9414 32.6962 31.7093 29.893 27.5805 25.3891 23.617 22.2576 21.2311 20.4705 19.8178 19.09 18.2686 17.412 16.5245 15.5869 14.5914 13.549 12.4695 11.3622 10.2474 9.15419 8.10854 7.12713 6.21807 5.38439 4.62691 3.94548 3.33907 2.80551 2.34127 1.94157 1.60072 1.31255 1.07078 0.869368 0.702632 0.565417 0.453115 0.361676 0.287589 0.227839 0.179867 0.141514 0.110977 0.0867578 0.0676207 0.0525533 
0.036749 0.0474117 0.0609902 0.0782114 0.0999551 0.127275 0.161418 0.203838 0.25621 0.320429 0.398602 0.493034 0.606203 0.74073 0.899359 1.08493 1.30038 1.54868 1.83283 2.15568 2.51979 2.92718 3.37915 3.87609 4.41774 5.00383 5.63531 6.31561 7.05018 7.84355 8.69534 9.60013 10.5535 11.5573 12.6153 13.7233 14.875 16.0664 17.2581 18.3133 19.1164 19.8397 20.701 21.737 22.8949 23.9489 24.425 24.6167 24.8908 25.4422 26.1996 26.885 27.2076 26.9759 26.0889 24.5158 22.6317 20.8335 19.3175 18.1132 17.1724 16.4202 15.756 15.0865 14.3776 13.6369 12.8708 12.0768 11.2534 10.405 9.53946 8.66719 7.80244 6.96206 6.16146 5.41154 4.71836 4.08443 3.51019 2.99495 2.53719 2.13461 1.78416 1.48204 1.22396 1.00534 0.821571 0.668166 0.54093 0.436025 0.350008 0.279845 0.222895 0.176883 0.139876 0.110236 0.0865936 0.0678089 0.0529394 0.0412111 
