4.8677 5.48889 6.10048 6.67435 7.16643 7.52124 7.75689 7.94077 8.11077 8.28361 8.4701 8.68132 8.92908 9.22246 9.56142 9.9208 10.1348 10.1812 10.2488 10.3451 10.4283 10.4675 10.4755 10.4714 10.4573 10.4322 10.4058 10.3964 10.4215 10.4923 10.6108 10.7651 10.9207 11.0295 11.0866 11.1271 11.1756 11.2432 11.3373 11.4663 11.6377 11.8533 12.1054 12.3779 12.6548 12.9305 13.2117 13.5108 13.8436 14.2263 14.6575 15.0996 15.4889 15.7857 16.0086 16.2089 16.4331 16.6954 16.9924 17.3518 17.8065 18.3639 19.0032 19.7 20.4768 21.3797 22.4246 23.5661 24.6577 25.7002 26.7014 27.6483 28.5671 29.412 30.1587 30.8682 31.5878 32.306 33.0121 33.742 34.4291 34.8999 35.2506 35.5404 35.8192 36.1159 36.4057 36.6233 36.7169 36.6482 36.3239 35.6526 34.7993 33.9863 33.3011 32.7497 32.2429 31.5832 30.8622 30.1585 29.5639 29.1212 28.8427 28.6743 28.5506 28.4479 28.4525 28.5522 28.7728 29.0782 29.4624 29.9584 30.5761 31.2952 32.1082 33.033 34.075 35.1848 36.2293 37.0423 37.5741 37.977 38.3541 38.745 39.1765 39.4003 39.4502 39.5477 39.6478 39.687 39.6214 39.4404 39.0469 38.4377 37.6489 36.7351 35.8078 34.9722 34.2477 33.6369 33.1645 32.8299 32.6099 32.4845 32.4634 32.5826 32.8441 33.0279 33.2739 33.6839 34.2455 34.9458 35.7813 36.7355 37.7661 38.8192 39.6987 40.2486 40.66 40.9689 41.2797 41.6487 42.0684 42.4734 42.6947 42.796 42.9077 43.0302 43.0877 42.9917 42.6855 42.2051 41.5662 40.7867 39.9374 39.0578 38.0125 36.8407 35.698 34.6265 33.4047 32.0217 30.6971 29.4544 28.3406 27.3665 26.444 25.5507 24.7324 24.0051 23.3882 22.8892 22.4913 22.1448 21.7798 21.3629 20.9286 20.5374 20.2133 19.9424 19.6971 19.4515 19.1931 18.9326 18.7034 18.5389 18.4413 18.3764 18.3205 18.2702 18.2134 18.165 18.1367 18.115 18.0877 18.0581 18.001 17.8097 17.4399 17.0141 16.6216 16.2917 16.0252 15.8138 15.6546 15.5512 15.5047 15.4999 15.5083 15.508 15.482 15.4252 15.3549 15.29 15.2239 15.1127 14.9469 14.766 14.5865 14.4064 14.2218 14.0188 13.7349 13.2835 12.6782 11.8734 10.8886 9.82928 8.71906 7.60533 
4.81806 5.42491 6.01151 6.54804 7.00457 7.36283 7.63585 7.85787 8.05741 8.2515 8.45189 8.67012 8.91812 9.20541 9.53402 9.88794 10.0773 10.0679 10.0835 10.1271 10.1725 10.1984 10.2044 10.1998 10.1907 10.1812 10.1794 10.1982 10.2516 10.3511 10.5007 10.6922 10.8956 11.0676 11.1965 11.3032 11.4041 11.5078 11.6232 11.7632 11.9394 12.1566 12.4075 12.6752 12.9414 13.1981 13.4512 13.7151 14.009 14.3548 14.7575 15.179 15.5263 15.7415 15.8838 16.0334 16.237 16.5003 16.8074 17.1542 17.5529 18.0325 18.6022 19.2594 20.0159 20.8871 21.8658 22.9041 23.9273 24.9187 25.886 26.8241 27.712 28.4928 29.1274 29.6912 30.2642 30.8271 31.3347 31.8763 32.4025 32.7404 33.0381 33.3665 33.7521 34.1898 34.6259 34.9753 35.1842 35.2151 34.9589 34.3397 33.5394 32.772 32.1349 31.6319 31.1767 30.6501 30.0676 29.4809 28.9322 28.5 28.2658 28.2237 28.2306 28.18 28.2358 28.4271 28.7478 29.1774 29.7098 30.3569 31.1151 31.9312 32.8091 33.83 35.0121 36.296 37.4167 38.1325 38.6332 39.0544 39.4907 39.9871 40.5783 40.884 40.9815 41.1297 41.2011 41.1527 41.017 40.7523 40.2081 39.435 38.4919 37.4616 36.4708 35.6089 34.8813 34.279 33.8129 33.472 33.2252 33.0374 32.906 32.8684 32.9339 33.0175 33.21 33.5884 34.118 34.7632 35.5079 36.3067 37.1147 37.9404 38.6085 39.0157 39.2925 39.371 39.4583 39.6795 40.0217 40.4246 40.6942 40.8464 41.029 41.2016 41.2604 41.1526 40.8598 40.4044 39.7975 39.0733 38.3126 37.5607 36.7449 35.6682 34.588 33.5154 32.277 30.9134 29.6134 28.4239 27.3641 26.4294 25.5727 24.7541 23.9749 23.2643 22.6568 22.1656 21.7784 21.4503 21.0933 20.6672 20.2401 19.8717 19.5791 19.35 19.1581 18.9745 18.7744 18.5512 18.3385 18.1833 18.0997 18.0672 18.0744 18.0907 18.0072 17.9046 17.8287 17.7578 17.6743 17.5754 17.4386 17.2006 16.8529 16.4613 16.0832 15.7474 15.464 15.2357 15.0676 14.9661 14.9308 14.9469 14.9888 15.03 15.0452 15.0318 15.0177 15.0343 15.0846 15.0387 14.8628 14.6924 14.5296 14.3558 14.1602 13.9297 13.6155 13.1617 12.603 11.8276 10.7895 9.71671 8.61207 7.50571 
4.81285 5.42406 6.00607 6.52684 6.96564 7.32117 7.61011 7.85582 8.07723 8.28635 8.49216 8.70404 8.9317 9.1811 9.44611 9.69078 9.83822 9.8838 9.90517 9.93259 9.9601 9.97606 9.97808 9.97236 9.96693 9.96884 9.98543 10.0262 10.1031 10.2281 10.4086 10.6399 10.8992 11.1506 11.3707 11.559 11.7218 11.864 11.9963 12.1381 12.3088 12.5174 12.7588 13.016 13.2674 13.4979 13.712 13.9329 14.1894 14.5074 14.893 15.3091 15.6224 15.7415 15.797 15.8862 16.056 16.3173 16.661 17.0262 17.3553 17.7564 18.265 18.8774 19.5956 20.4176 21.3203 22.2625 23.2105 24.1604 25.1192 26.0719 26.9663 27.7319 28.1969 28.5705 28.9966 29.4295 29.7023 30.0107 30.3499 30.6611 30.99 31.3974 31.9055 32.4911 33.0772 33.5551 33.8561 33.9408 33.7131 33.1311 32.3766 31.6548 31.0681 30.6248 30.2648 29.8964 29.4537 28.9589 28.4261 27.9737 27.751 27.734 27.8123 27.9149 28.1078 28.433 28.8853 29.4494 30.1262 30.9236 31.8504 32.7796 33.6991 34.8183 36.1219 37.578 38.8522 39.396 39.7567 40.1501 40.6151 41.1481 41.695 42.1002 42.3707 42.6019 42.6573 42.5059 42.2585 41.887 41.2962 40.4676 39.4213 38.2727 37.1973 36.2925 35.568 34.9969 34.551 34.2117 33.9531 33.7137 33.4623 33.2423 33.0873 33.0349 33.1512 33.4657 33.9371 34.5166 35.187 35.874 36.389 37.0157 37.5117 37.7139 37.8191 37.6794 37.6169 37.7138 37.9583 38.2942 38.5844 38.817 39.0666 39.2821 39.3704 39.2975 39.0635 38.6724 38.1179 37.4338 36.7074 36.0021 35.2931 34.3825 33.4496 32.4242 31.143 29.7821 28.511 27.3783 26.3915 25.534 24.7525 23.9941 23.2598 22.5837 22.0001 21.5228 21.1513 20.8689 20.5409 20.0616 19.6225 19.2663 18.9958 18.7981 18.6528 18.5357 18.4075 18.2138 17.9966 17.835 17.7523 17.7429 17.8107 17.9721 17.8032 17.6603 17.5459 17.4177 17.2638 17.0928 16.8946 16.6238 16.2849 15.9282 15.5858 15.2725 14.9964 14.7659 14.5925 14.4864 14.4499 14.4732 14.5359 14.61 14.666 14.6963 14.7251 14.7874 14.8999 14.9047 14.7523 14.6159 14.4757 14.2992 14.0672 13.7686 13.3834 12.8946 12.3068 11.5381 10.5726 9.54657 8.47466 7.38373 
4.8562 5.49681 6.10107 6.62698 7.05536 7.40137 7.69353 7.95303 8.19031 8.40918 8.61268 8.80664 8.99861 9.19298 9.38382 9.54938 9.66241 9.72296 9.75799 9.78575 9.80631 9.81354 9.80696 9.79459 9.78787 9.79641 9.82695 9.88601 9.98367 10.1335 10.3471 10.6269 10.9587 11.3064 11.6246 11.8961 12.1238 12.3038 12.4455 12.5793 12.7355 12.9281 13.1533 13.3947 13.6266 13.8218 13.9831 14.1515 14.3693 14.6611 15.019 15.3802 15.6204 15.6869 15.695 15.7438 15.8853 16.1393 16.5113 16.9162 17.1671 17.5133 17.9778 18.5505 19.2269 19.9955 20.8259 21.6817 22.5514 23.4516 24.3982 25.3613 26.2133 26.8661 27.1974 27.4315 27.6897 27.9279 28.0884 28.2592 28.4841 28.7681 29.1396 29.6352 30.2677 31.0061 31.7537 32.3502 32.7018 32.7977 32.5743 32.0231 31.2914 30.6066 30.0785 29.7171 29.4785 29.2745 28.9355 28.4209 27.9017 27.5004 27.3303 27.3692 27.5363 27.7785 28.1103 28.5623 29.1406 29.8396 30.6599 31.5828 32.5863 33.608 34.6844 35.9428 37.3144 38.745 40.0877 40.6269 40.9632 41.3584 41.8438 42.3951 42.949 43.4197 43.7696 44.0032 44.0176 43.7779 43.4214 42.9574 42.3474 41.5289 40.4221 39.155 37.9871 37.0353 36.3138 35.7688 35.3251 34.9751 34.7257 34.4645 34.0977 33.7417 33.3742 33.1369 33.1147 33.3068 33.6635 34.1242 34.6416 35.1143 35.5038 35.9678 36.3089 36.3534 36.1902 35.9664 35.8179 35.8143 35.9539 36.1954 36.4761 36.774 37.088 37.3603 37.5064 37.4986 37.3421 37.0255 36.5308 35.8784 35.1507 34.4239 33.7029 32.9639 32.2295 31.3125 29.9871 28.6321 27.4155 26.3608 25.4602 24.6851 23.9748 23.2747 22.5928 21.9623 21.4093 20.9435 20.5688 20.2787 19.9514 19.493 19.0742 18.7374 18.4854 18.3092 18.1961 18.1333 18.084 17.9073 17.6757 17.5117 17.4313 17.4287 17.491 17.5611 17.5305 17.4447 17.3237 17.1395 16.9054 16.6545 16.3936 16.1036 15.7888 15.4755 15.1769 14.8955 14.6356 14.409 14.2321 14.1192 14.0764 14.099 14.1714 14.2681 14.3586 14.4239 14.4718 14.5285 14.5986 14.6243 14.5859 14.523 14.4245 14.2529 13.9811 13.6077 13.1418 12.5864 11.9371 11.1738 10.306 9.37247 8.34558 7.24993 
4.93635 5.6332 6.29152 6.84557 7.26311 7.59156 7.8828 8.15603 8.41079 8.63894 8.83513 9.0022 9.14881 9.2826 9.40465 9.50836 9.58602 9.63876 9.67557 9.70215 9.71586 9.71145 9.6907 9.66547 9.65165 9.6618 9.70264 9.77824 9.89653 10.0715 10.3191 10.6507 11.0659 11.5289 11.9432 12.2842 12.5782 12.7962 12.9399 13.0589 13.1976 13.3715 13.5743 13.7886 13.9885 14.1376 14.2386 14.3523 14.5311 14.7983 15.1339 15.423 15.5538 15.5748 15.5654 15.6005 15.728 15.9635 16.2928 16.643 16.9538 17.3082 17.7512 18.2893 18.9202 19.629 20.3836 21.1534 21.9405 22.7752 23.6798 24.6226 25.3656 25.7945 26.0639 26.2487 26.3914 26.5022 26.5858 26.6803 26.8347 27.094 27.4937 28.059 28.7954 29.6709 30.5738 31.2668 31.6302 31.7212 31.5202 31.0122 30.2295 29.5784 29.1174 28.8301 28.6699 28.5478 28.2726 27.7972 27.3556 27.0722 27.0081 27.1495 27.4287 27.7877 28.2249 28.7706 29.4511 30.2853 31.2683 32.3191 33.3726 34.4784 35.7234 37.1285 38.5678 39.9476 41.1142 41.8488 42.3149 42.7539 43.2586 43.8273 44.41 44.9262 45.2811 45.4623 45.4269 45.097 44.663 44.0867 43.3995 42.5712 41.4324 40.0661 38.8134 37.8087 37.0712 36.527 36.0431 35.6495 35.3782 35.1179 34.6437 34.3019 33.6981 33.2882 33.1162 33.163 33.3635 33.6385 33.9326 34.2047 34.4955 34.8799 35.0511 34.9282 34.641 34.3515 34.1402 34.053 34.0986 34.2568 34.5 34.8129 35.1801 35.5337 35.7319 35.7751 35.6941 35.4544 35.0211 34.3912 33.649 32.8973 32.1707 31.4723 30.7816 29.8937 28.6801 27.4523 26.3538 25.4096 24.6066 23.9105 23.2672 22.6316 22.004 21.4112 20.877 20.4104 20.0138 19.6747 19.3338 18.9573 18.5962 18.2931 18.0615 17.8989 17.7963 17.7401 17.6894 17.5498 17.3655 17.2305 17.1685 17.1761 17.2348 17.3039 17.3389 17.3229 17.2187 16.9753 16.6525 16.3214 16.0048 15.7028 15.4172 15.1513 14.8979 14.6465 14.3992 14.1728 13.9893 13.8667 13.8143 13.8312 13.9063 14.0181 14.1341 14.22 14.2657 14.2975 14.338 14.379 14.4084 14.4176 14.3763 14.2298 13.9259 13.4799 12.9371 12.3134 11.6166 10.8511 10.0292 9.17073 8.18325 7.07269 
5.01791 5.78455 6.52016 7.13219 7.53954 7.85615 8.15827 8.4591 8.7447 8.98956 9.17688 9.30958 9.40348 9.47421 9.53126 9.57843 9.61686 9.6479 9.67245 9.68778 9.68698 9.66439 9.62375 9.58046 9.55439 9.56122 9.60894 9.70061 9.84111 10.0412 10.3169 10.6867 11.1645 11.7316 12.2292 12.6361 13.0119 13.2761 13.4217 13.5302 13.6595 13.8204 13.9963 14.1644 14.3043 14.3919 14.4388 14.5066 14.647 14.8823 15.2052 15.46 15.459 15.4323 15.4223 15.4701 15.6067 15.8377 16.1414 16.4758 16.8165 17.1847 17.6097 18.1078 18.6827 19.3201 19.989 20.6662 21.3623 22.1101 22.9238 23.7418 24.3526 24.6718 24.8675 25.0089 25.1003 25.1715 25.2356 25.2863 25.384 25.6164 26.0252 26.6264 27.4184 28.3705 29.3636 30.103 30.4922 30.5684 30.2886 29.7521 29.0678 28.5163 28.1468 27.9239 27.7932 27.6781 27.4676 27.1498 26.8586 26.7113 26.7657 27.0155 27.4002 27.8563 28.3787 29.0018 29.7632 30.7162 31.882 33.1114 34.2389 35.4364 36.8234 38.3554 39.9233 41.4032 42.6087 43.4075 43.9222 44.3753 44.8781 45.4401 46.0155 46.5194 46.8255 46.8709 46.7549 46.5094 46.0827 45.341 44.5045 43.5628 42.3932 40.9593 39.6421 38.5691 37.7522 37.134 36.6142 36.181 35.7675 35.3723 34.9572 34.5233 33.9538 33.446 33.1524 33.0686 33.1161 33.1894 33.2609 33.3501 33.485 33.6539 33.7138 33.5647 33.252 32.9125 32.6406 32.4784 32.4381 32.5125 32.6918 32.9726 33.3531 33.8116 34.0087 34.0775 34.0651 33.8901 33.5082 32.9125 32.1878 31.4408 30.7072 29.982 29.2278 28.3516 27.332 26.3032 25.3707 24.5654 23.8769 23.2734 22.7065 22.1319 21.5406 20.9589 20.4183 19.9364 19.5197 19.1612 18.8319 18.5093 18.2043 17.9403 17.7313 17.5781 17.472 17.3965 17.3215 17.2158 17.0972 17.0121 16.9861 17.0224 17.1068 17.2096 17.2935 17.324 17.2355 16.9307 16.5295 16.1324 15.7716 15.4604 15.2024 14.9861 14.7791 14.5492 14.3002 14.0616 13.8624 13.7241 13.6572 13.6626 13.7321 13.8471 13.9726 14.0622 14.0949 14.102 14.1219 14.1662 14.2286 14.2907 14.3101 14.2051 13.8725 13.3663 12.7698 12.0818 11.3353 10.5478 9.71553 8.83208 7.85492 6.81049 
5.04778 5.85792 6.64234 7.30786 7.77994 8.14316 8.48561 8.84107 9.18459 9.46379 9.64438 9.73568 9.77086 9.7765 9.76919 9.75964 9.75377 9.75264 9.75225 9.74402 9.7179 9.6687 9.60242 9.53685 9.49445 9.4938 9.54547 9.65303 9.81725 10.0405 10.3323 10.7119 11.1955 11.7637 12.3259 12.8545 13.3425 13.6657 13.8184 13.933 14.0728 14.2372 14.3907 14.5004 14.5608 14.5747 14.569 14.5949 14.6911 14.8668 15.0946 15.2575 15.2743 15.262 15.285 15.3753 15.5509 15.809 16.1267 16.4704 16.819 17.1775 17.567 18.0085 18.5113 19.0645 19.6396 20.2184 20.815 21.4568 22.1509 22.8561 23.3577 23.517 23.6283 23.7252 23.8064 23.8934 23.9938 24.0268 24.0812 24.293 24.6961 25.295 26.0761 26.9968 27.9413 28.6985 29.1241 29.1318 28.7902 28.305 27.8069 27.4099 27.1549 27.0088 26.9228 26.8519 26.7454 26.5935 26.4603 26.4381 26.5935 26.927 27.3685 27.8798 28.481 29.1934 30.0226 31.0385 32.2876 33.6543 34.9978 36.414 37.99 39.676 41.4068 43.1161 44.4759 45.2735 45.7599 46.2047 46.6869 47.2084 47.708 48.0928 48.2966 48.3096 48.1807 47.9109 47.42 46.6766 45.6873 44.5609 43.257 41.811 40.4599 39.3128 38.3563 37.59 37.0125 36.5594 36.0355 35.594 35.2075 34.8413 34.1821 33.5907 33.2063 33.0106 32.921 32.8272 32.7233 32.6518 32.6308 32.6406 32.6074 32.4261 32.075 31.6846 31.3543 31.1219 30.9969 30.9785 31.0671 31.2662 31.5715 31.93 32.1891 32.3472 32.4043 32.2846 31.9527 31.4257 30.7787 30.0886 29.3756 28.63 27.8437 27.005 26.1302 25.2824 24.5201 23.8641 23.3055 22.8172 22.3482 21.8312 21.2462 20.6408 20.0674 19.5565 19.1215 18.7595 18.4508 18.1716 17.9132 17.6841 17.4964 17.3517 17.2406 17.1495 17.0645 16.9791 16.9056 16.8688 16.8884 16.9702 17.1043 17.2619 17.3923 17.4291 17.3009 16.9723 16.5382 16.0955 15.6959 15.3724 15.1393 14.9795 14.8291 14.6079 14.3353 14.0674 13.8392 13.676 13.5888 13.5758 13.6287 13.73 13.8435 13.9205 13.9391 13.928 13.9282 13.9606 14.0262 14.1146 14.1858 14.0712 13.6922 13.1954 12.6095 11.8494 11.0502 10.2326 9.36954 8.44934 7.48098 6.50158 
4.99707 5.80374 6.60118 7.33535 7.96911 8.41758 8.81552 9.25613 9.6934 10.0343 10.217 10.2658 10.2442 10.1867 10.1149 10.0464 9.99121 9.95001 9.91483 9.87255 9.81117 9.72707 9.62907 9.53687 9.47453 9.46299 9.51554 9.63687 9.82336 10.0657 10.3619 10.7275 11.1805 11.7173 12.3076 12.9259 13.5357 13.9173 14.0646 14.2072 14.3777 14.5615 14.7063 14.7684 14.761 14.7009 14.6352 14.6142 14.6602 14.7656 14.8972 15.0004 15.0512 15.0941 15.1797 15.3373 15.5777 15.8925 16.2536 16.6201 16.9628 17.2841 17.6104 17.9724 18.3868 18.8474 19.3294 19.8147 20.3108 20.8327 21.3769 21.9029 22.2546 22.3623 22.4307 22.501 22.5742 22.6578 22.748 22.7964 22.8727 23.0888 23.4802 24.0463 24.7626 25.5706 26.3617 26.9999 27.3593 27.3996 27.2018 26.8818 26.555 26.3032 26.1596 26.1063 26.1094 26.1461 26.1915 26.2049 26.2008 26.2637 26.4843 26.8975 27.3268 27.825 28.4787 29.2744 30.1754 31.2455 32.549 34.0438 35.6573 37.3578 39.1569 41.005 42.8664 44.7104 46.1652 47.0503 47.6601 48.1723 48.6408 49.1223 49.5339 49.7579 49.8445 49.8258 49.6923 49.3651 48.7619 47.9404 46.8864 45.6471 44.1862 42.6616 41.2538 40.0527 38.9207 37.9718 37.2544 36.694 36.2118 35.8276 35.4605 34.957 34.311 33.7108 33.2732 32.987 32.7797 32.5721 32.3559 32.1656 32.0195 31.9083 31.787 31.5492 31.1391 30.6926 30.3074 30.0078 29.7942 29.6689 29.6426 29.725 29.9112 30.1638 30.4182 30.6269 30.7353 30.6754 30.4201 29.9968 29.4677 28.8803 28.2269 27.4921 26.7115 25.9237 25.158 24.4521 23.8383 23.3238 22.8959 22.537 22.1948 21.7415 21.1299 20.4709 19.8452 19.294 18.8379 18.478 18.1957 17.9573 17.7334 17.5253 17.3509 17.2124 17.0972 16.9942 16.9025 16.8285 16.7852 16.7898 16.8568 16.9924 17.1901 17.4226 17.623 17.6742 17.4996 17.1442 16.6904 16.2054 15.7558 15.4034 15.1815 15.0759 14.9903 14.7666 14.4691 14.1647 13.8916 13.6946 13.5828 13.547 13.5759 13.6526 13.7426 13.8005 13.8041 13.7731 13.7451 13.7458 13.7818 13.8472 13.9263 13.7568 13.326 12.8561 12.2974 11.5264 10.7174 9.88497 9.00322 8.0729 7.12273 6.1905 
4.88706 5.67181 6.47362 7.27235 8.06441 8.59084 9.07809 9.62896 10.1766 10.5998 10.8153 10.8565 10.8043 10.6943 10.5587 10.4286 10.3207 10.2349 10.1593 10.0765 9.97271 9.84653 9.71031 9.58629 9.49997 9.47367 9.52212 9.65025 9.85111 10.1065 10.4019 10.7438 11.1535 11.649 12.2285 12.8633 13.4721 13.8839 14.1104 14.3098 14.5166 14.7132 14.8525 14.9023 14.868 14.7505 14.633 14.5713 14.573 14.625 14.7042 14.7871 14.8682 14.9712 15.1293 15.3647 15.6835 16.0725 16.4949 16.8916 17.2147 17.4683 17.7004 17.9625 18.2808 18.6531 19.0559 19.4647 19.8712 20.2741 20.6584 20.9856 21.1992 21.2993 21.358 21.415 21.4704 21.5243 21.5821 21.6483 21.7665 21.9979 22.3729 22.8898 23.5211 24.2101 24.8684 25.3977 25.7234 25.8281 25.7576 25.5883 25.4011 25.2628 25.2111 25.2482 25.3594 25.539 25.7821 25.9747 26.0748 26.1675 26.3712 26.7804 27.1787 27.6778 28.3721 29.2311 30.2283 31.4011 32.8044 34.4429 36.2752 38.2195 40.2036 42.1945 44.1781 46.0168 47.5305 48.6388 49.5002 50.1491 50.6044 51.0649 51.4479 51.541 51.5108 51.426 51.2471 50.8657 50.1807 49.2444 48.074 46.6928 45.1077 43.4675 41.9317 40.5976 39.3449 38.2747 37.442 36.8117 36.3528 36.0582 35.7939 35.1377 34.422 33.8167 33.3621 33.031 32.7566 32.4758 32.1828 31.909 31.663 31.4389 31.2264 30.9294 30.434 29.9355 29.5083 29.147 28.8367 28.587 28.4262 28.376 28.4391 28.5968 28.8097 29.0213 29.1591 29.1583 28.9958 28.6918 28.2867 27.8102 27.2384 26.5517 25.8201 25.1021 24.4254 23.8257 23.3301 22.9346 22.611 22.3574 22.1401 21.7628 21.1339 20.4245 19.7417 19.1434 18.6634 18.3084 18.0613 17.8731 17.6674 17.4511 17.2742 17.1367 17.0146 16.8977 16.7968 16.7284 16.707 16.7459 16.8556 17.041 17.2982 17.609 17.9162 18.0393 17.8162 17.4424 16.985 16.444 15.9112 15.4965 15.2517 15.161 15.0808 14.88 14.647 14.3086 13.9713 13.7389 13.6047 13.5488 13.5571 13.6145 13.6881 13.7314 13.7143 13.6482 13.5728 13.5205 13.4978 13.4859 13.4308 13.2194 12.8385 12.3664 11.7962 11.105 10.3385 9.5147 8.63218 7.7105 6.78586 5.8937 
4.7538 5.51571 6.3109 7.11866 7.9004 8.59045 9.24186 9.90962 10.548 11.0546 11.3574 11.4691 11.4344 11.2848 11.0837 10.8906 10.7302 10.6007 10.485 10.3602 10.2101 10.0354 9.85356 9.69124 9.57579 9.52977 9.56722 9.69122 9.8926 10.1518 10.4471 10.7636 11.1192 11.5578 12.0968 12.7069 13.2816 13.6919 13.9842 14.2384 14.4733 14.6711 14.7992 14.842 14.7984 14.6725 14.5496 14.4773 14.4575 14.4862 14.5546 14.6483 14.7631 14.9179 15.1404 15.4484 15.8429 16.3042 16.7848 17.209 17.5075 17.6677 17.7792 17.9335 18.1629 18.4648 18.8123 19.1683 19.5089 19.8179 20.0746 20.2618 20.3718 20.4232 20.4559 20.4924 20.5242 20.5491 20.5881 20.6623 20.8001 21.0344 21.384 21.8465 22.3994 22.9984 23.5769 24.059 24.3848 24.5408 24.5607 24.4972 24.4065 24.3459 24.3599 24.4674 24.6678 24.9593 25.3363 25.6916 26.0019 26.0824 26.2045 26.4754 26.8941 27.473 28.2389 29.1813 30.2872 31.5735 33.0791 34.8299 36.8144 38.9483 41.0967 43.1922 45.2755 47.1401 48.624 49.9172 51.0461 51.8157 52.3459 52.7889 53.1679 53.3023 53.2469 53.1234 52.8778 52.4652 51.6424 50.5907 49.242 47.6687 45.9554 44.165 42.4622 40.9489 39.6194 38.4883 37.5826 36.9034 36.4249 36.1039 35.8002 35.1859 34.4761 33.8835 33.451 33.1287 32.8475 32.5286 32.1795 31.86 31.5355 31.1742 30.8139 30.398 29.8825 29.3773 28.9373 28.5252 28.1048 27.7093 27.3994 27.212 27.1567 27.2267 27.3958 27.6065 27.7688 27.8168 27.7445 27.5585 27.2508 26.8405 26.3392 25.7515 25.1354 24.5188 23.9101 23.3779 22.961 22.6385 22.3633 22.1494 21.9917 21.7216 21.1559 20.4473 19.7184 19.0725 18.5695 18.2181 18.0076 17.899 17.6841 17.4186 17.2267 17.0846 16.9514 16.8182 16.7083 16.6442 16.64 16.7051 16.8459 17.0636 17.3535 17.7007 18.065 18.2696 18.058 17.7573 17.3908 16.7612 16.0969 15.5865 15.2742 15.1326 15.0224 14.8578 14.7116 14.3675 14.0122 13.7692 13.6233 13.5562 13.5574 13.6142 13.6931 13.7359 13.6886 13.5593 13.4106 13.2886 13.198 13.1086 12.9687 12.725 12.3623 11.8988 11.3425 10.6946 9.96442 9.15671 8.28285 7.37584 6.47661 5.6187 
4.62535 5.3701 6.15877 6.97239 7.78619 8.58029 9.36299 10.1398 10.8717 11.4804 11.8957 12.1081 12.125 11.9328 11.6611 11.4091 11.2027 11.0369 10.8893 10.7285 10.5312 10.3004 10.0636 9.85478 9.70386 9.63277 9.65307 9.7634 9.95042 10.1966 10.4815 10.7666 11.061 11.4346 11.9132 12.4678 13.0017 13.4122 13.7395 14.0274 14.2784 14.4758 14.5921 14.6135 14.5602 14.4675 14.3861 14.339 14.328 14.3686 14.4669 14.5997 14.7462 14.9347 15.203 15.5658 16.0174 16.5275 17.031 17.4481 17.7227 17.7849 17.7813 17.845 18.0058 18.2587 18.5721 18.8989 19.2042 19.4607 19.6416 19.7402 19.7663 19.7492 19.7279 19.7228 19.7277 19.7408 19.7781 19.8555 19.9922 20.2102 20.5234 20.9325 21.4249 21.9714 22.5239 23.0143 23.3657 23.5568 23.6334 23.636 23.6016 23.584 23.636 23.7871 24.0416 24.3864 24.7925 25.2091 25.5912 25.859 25.9797 26.2031 26.6453 27.3018 28.1634 29.2127 30.4292 31.8062 33.3727 35.1697 37.2032 39.4083 41.6865 43.8443 45.8586 47.782 49.3658 50.7936 52.082 53.0695 53.7523 54.2336 54.6038 54.8599 54.9739 54.886 54.5058 53.8612 52.8762 51.6957 50.2214 48.5435 46.7389 44.7607 42.8977 41.2451 39.8147 38.6034 37.626 36.9007 36.384 35.947 35.5212 35.0698 34.3785 33.8381 33.4684 33.1876 32.9341 32.6097 32.235 31.9234 31.5692 31.0296 30.5262 30.0041 29.4577 28.959 28.5362 28.0903 27.5432 26.9817 26.5159 26.196 26.0325 26.0243 26.1606 26.3937 26.5861 26.6529 26.662 26.6163 26.3801 25.9827 25.5386 25.0787 24.6298 24.16 23.5567 23.0477 22.6715 22.3324 22.0425 21.8446 21.6979 21.4582 21.0366 20.447 19.6978 19.0295 18.5191 18.1658 17.9526 17.8328 17.622 17.361 17.163 17.0107 16.8649 16.7224 16.6117 16.5556 16.5656 16.6471 16.8018 17.0271 17.3141 17.6417 17.9542 18.1243 18.0682 17.8861 17.6458 16.9797 16.2139 15.6198 15.2249 15.0025 14.8622 14.7222 14.5394 14.2747 13.9943 13.7736 13.6277 13.5568 13.5621 13.6355 13.7411 13.8035 13.7142 13.4843 13.2408 13.0452 12.8963 12.7595 12.5871 12.3366 11.9846 11.5329 10.9905 10.363 9.65197 8.85379 7.98282 7.08319 6.20158 5.37002 
